==PROF== Connected to process 84686 (/scratch2/wl730/conda_envs/hybrid/bin/python3.10)
==PROF== Disconnected from process 84686
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_sleeping_per_warp_active.pct","%","0",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_tex_throttle_per_warp_active.pct","%","0",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_wait_per_warp_active.pct","%","21.38",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","DRAM Frequency","cycle/second","1,511,950,858.56",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","SM Frequency","cycle/second","1,064,479,410.73",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1,680,897",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","Memory Throughput","%","48.36",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","DRAM Throughput","%","0.66",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","Duration","nsecond","1,578,464",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","76.16",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","1.13",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","1,066,827.74",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","13.37",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","Memory Throughput","byte/second","12,791,128,590.83",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","Mem Busy","%","48.36",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","Max Bandwidth","%","13.04",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","L1/TEX Hit Rate","%","98.41",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","L2 Hit Rate","%","72.32",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","Mem Pipes Busy","%","13.04",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Scheduler Statistics","One or More Eligible","%","21.34",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.21",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Scheduler Statistics","No Eligible","%","78.66",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Scheduler Statistics","Active Warps Per Scheduler","warp","1.83",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.24",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 4.7 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 1.83 active warps per scheduler, but only an average of 0.24 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","51.64"
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","8.59",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","8.59",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","28.95",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 3.2 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 37.6% of the total average of 8.6 cycles between issuing two instructions.","global","37.64"
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Block Size","","128",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Grid Size","","256",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Registers Per Thread","register/thread","235",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Shared Memory Configuration Size","byte","8,192",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","1,024",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","# SMs","SM","108",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Threads","thread","32,768",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Uses Green Context","","0",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Waves Per SM","","1.19",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Block Limit SM","block","32",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Block Limit Registers","block","2",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Block Limit Shared Mem","block","4",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Block Limit Warps","block","16",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Theoretical Active Warps per SM","warp","8",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Theoretical Occupancy","%","12.50",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Achieved Occupancy","%","11.27",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Achieved Active Warps Per SM","warp","7.21",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","","","","TheoreticalOccupancy","OPT","The 2.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 16. This kernel's theoretical occupancy (12.5%) is limited by the number of required registers.","global","51.64"
